51541	3.0
51544	13.0
122905	22.0
51543	47.0
122904	22.0
51546	89.0
122907	33.0
51545	26.0
122906	16.0
51548	30.5
122901	25.0
51547	126.0
122900	26.0
122903	26.0
51549	48.0
122902	25.0
26544	3.0
26543	52.0
26546	0.8947368421052632
26545	57.0
26548	10.666666666666666
26547	4.833333333333333
26549	20.666666666666668
26540	15.0
51551	9.3
51550	90.0
26542	2.6923076923076925
51553	52.0
26541	1.4375
51552	11.666666666666666
51555	14.428571428571429
51554	97.0
51557	41.0
51556	16.5
51559	11.75
51558	2.8333333333333335
26519	24.0
26518	24.0
26511	34.0
26510	26.0
26513	30.0
26512	29.0
26515	19.0
26514	33.0
26517	16.5
26516	32.0
122963	17.5
122962	20.0
51560	35.0
122965	16.0
122964	37.0
51562	28.0
51561	23.0
51564	47.0
122961	30.0
51563	33.0
122960	20.5
51566	21.0
51565	24.0
51568	21.0
51567	10.5
122967	13.0
51569	31.0
122966	20.0
122969	20.0
122968	29.0
26529	4.833333333333333
26522	1.7333333333333334
26521	14.0
26524	3.125
26523	7.0
26526	1.1363636363636365
26525	10.5
26528	4.181818181818182
26527	3.6
122952	17.0
122951	44.0
51571	30.0
122954	48.0
51570	23.0
122953	28.0
51573	7.333333333333333
51572	114.0
26520	11.0
51575	13.5
122950	15.0
51574	2.6666666666666665
51577	33.0
51576	47.0
122959	25.0
51579	47.0
51578	6.857142857142857
122956	23.0
122955	12.0
122958	10.5
122957	32.0
99519	85.0
99518	45.0
99515	79.0
99514	27.0
99517	53.0
99516	44.0
99511	12.5
99510	17.0
99513	33.0
99512	29.0
51580	6.75
122941	48.0
122940	39.0
51582	7.2
122943	36.0
51581	10.4
122942	17.0
51584	17.5
51583	18.666666666666668
51586	3.5454545454545454
51585	90.0
51588	1.0555555555555556
122949	39.0
51587	163.0
122948	18.0
51589	57.0
122945	36.0
122944	39.0
122947	14.0
122946	21.0
26508	25.0
99508	88.0
26507	0.7666666666666667
99507	31.0
26509	1.2352941176470589
99509	20.0
99504	68.0
99503	61.0
99506	25.0
99505	21.0
26500	2.4375
99500	53.0
26502	56.0
99502	12.5
26501	1.75
99501	51.0
26504	13.5
26503	34.0
26506	72.0
26505	44.0
51591	29.0
122930	21.0
51590	44.0
51593	18.0
122932	32.0
51592	26.0
122931	24.0
51595	3.7142857142857144
51594	49.0
51597	36.0
51596	21.0
51599	18.0
122938	58.0
51598	2.55
122937	45.0
122939	29.0
122934	30.0
122933	19.0
122936	19.0
122935	48.0
122996	23.0
122995	26.0
122998	16.0
122997	24.0
122992	19.0
122991	40.0
122994	25.0
122993	26.0
122999	26.0
122990	36.0
122985	30.0
122984	33.0
122987	62.0
122986	28.0
122981	24.0
122980	42.0
122983	10.5
122982	4.5
122989	45.0
122988	35.0
122974	15.0
122973	26.0
122976	24.0
122975	34.0
122970	16.0
122972	24.0
122971	32.0
122978	15.0
122977	35.0
122979	29.0
26599	10.5
26598	24.5
26591	8.0
26590	31.0
26593	30.0
26592	10.333333333333334
26595	4.2727272727272725
26594	1.9428571428571428
26597	15.5
26596	1.2941176470588236
26577	16.5
26576	2.6
26579	15.5
26578	16.5
26571	61.0
26570	7.25
26573	1.6
26572	7.333333333333333
26575	9.5
26574	11.0
51500	8.0
51502	6.5
51501	4.0
51504	13.5
51503	34.5
51506	5.6
51505	39.0
51508	8.777777777777779
51507	19.5
51509	34.0
26588	13.0
26587	21.0
26589	13.0
26580	17.5
26582	16.0
26581	17.0
26584	27.0
26583	8.0
26586	1.1851851851851851
26585	9.5
51511	14.5
51510	95.0
51513	12.0
51512	24.0
51515	14.0
51514	13.0
51517	213.0
51516	11.333333333333334
85093	23.0
85092	18.0
85095	32.0
85094	22.0
85091	33.0
85090	31.0
85097	27.0
85096	14.5
85099	6.333333333333333
85098	20.0
85082	21.0
85081	4.0
85084	20.0
85083	7.5
85080	23.0
85089	41.0
85086	23.0
85085	19.0
85088	15.0
85087	36.0
26717	17.0
26716	1.0714285714285714
26719	7.333333333333333
26718	30.0
99658	30.5
99657	27.0
99659	59.0
99654	48.0
99653	119.0
26711	54.0
99656	40.0
26710	5.8
99655	28.666666666666668
26713	0.5
99650	22.0
26712	1.8888888888888888
26715	1.5
99652	24.0
26714	1.6
99651	37.0
85017	23.0
85016	19.0
85019	17.0
85018	4.4
85013	40.0
85012	42.0
85015	40.0
85014	25.0
85011	17.0
85010	39.0
26728	6.25
26727	1.0
26729	6.25
99647	24.0
99646	124.0
99649	16.0
99648	12.5
26720	5.2
99643	14.0
99642	30.0
26722	23.0
99645	2.2857142857142856
26721	24.0
99644	8.0
26724	3.0
26723	26.0
26726	5.5
99641	30.0
26725	3.090909090909091
99640	85.0
85009	5.25
85006	52.0
85005	7.0
85008	25.0
85007	20.0
85002	25.0
85001	18.0
85004	15.0
85003	16.5
85000	20.0
99679	16.0
99676	37.0
99675	10.5
99678	36.0
99677	61.0
99672	60.0
99671	109.0
99674	32.0
99673	18.5
99670	63.0
85039	34.0
85038	21.0
85035	4.75
85034	6.5
85037	8.0
85036	19.5
85031	8.0
85030	20.0
85033	24.0
85032	6.5
26706	15.333333333333334
26705	115.0
26708	4.5
26707	13.5
99669	124.0
26709	7.4
99668	25.0
99665	69.0
99664	7.75
26700	18.0
99667	25.0
99666	37.0
26702	5.133333333333334
99661	32.0
26701	3.875
99660	44.0
26704	1.875
99663	113.0
26703	5.0
99662	48.0
85028	5.0
85027	27.0
85029	24.0
85024	44.0
85023	19.0
85026	7.0
85025	24.0
85020	39.0
85022	14.0
85021	36.0
85051	5.0
85050	8.666666666666666
99698	39.0
99697	8.75
99699	65.0
99694	63.0
99693	112.0
99696	166.0
99695	69.0
99690	27.0
99692	11.5
99691	14.5
85057	15.5
85056	40.0
85059	17.0
85058	17.0
85053	25.0
85052	10.5
85055	32.0
85054	15.0
85040	30.0
99687	39.0
99686	61.0
99689	35.0
99688	18.0
99683	31.0
99682	50.0
99685	16.5
99684	35.0
99681	22.0
99680	28.0
85049	3.3333333333333335
85046	4.571428571428571
85045	8.0
85048	80.0
85047	10.0
85042	12.333333333333334
85041	4.333333333333333
85044	50.0
85043	20.0
85071	19.0
85070	37.0
85073	27.0
85072	20.0
85079	28.0
85078	16.0
85075	30.0
85074	26.0
85077	35.0
85076	24.0
85060	15.0
85062	21.0
85061	17.0
85068	13.0
85067	13.0
85069	18.0
85064	17.0
85063	21.0
85066	6.333333333333333
85065	11.0
51639	23.0
12031	3.0
12030	1.08
122809	33.0
12033	19.0
12032	22.0
26676	51.0
26675	93.0
26678	41.0
26677	3.2142857142857144
26679	0.6363636363636364
26670	2.210526315789474
122800	18.0
26672	24.0
26671	59.0
26674	8.0
51641	55.0
26673	6.166666666666667
51640	4.2
12035	2.6666666666666665
51643	9.5
122806	22.0
12034	0.7407407407407407
51642	7.0
122805	48.0
12037	0.9361702127659575
51645	2.6666666666666665
122808	30.0
12036	1.6428571428571428
51644	11.5
122807	24.0
12039	49.0
51647	26.0
122802	21.0
12038	35.0
51646	42.0
122801	31.0
51649	25.0
122804	26.0
51648	35.0
122803	20.0
12040	24.0
12042	8.25
12041	11.0
12044	0.8205128205128205
12043	7.4
26687	35.0
26686	21.0
26689	9.0
26688	2.163265306122449
26681	45.0
26680	81.0
26683	71.0
51650	20.0
26682	22.0
26685	1.6666666666666667
51652	17.0
26684	6.333333333333333
51651	30.0
12046	0.9047619047619048
51654	33.0
12045	0.39655172413793105
51653	20.0
12048	1.4444444444444444
51656	28.0
12047	18.0
51655	48.0
51658	62.0
12049	5.75
51657	41.0
51659	38.0
12011	25.0
12010	33.0
26654	10.333333333333334
26653	23.5
26656	2.1
26655	18.0
26658	1.5714285714285714
26657	18.5
26659	5.5625
26650	7.666666666666667
51661	35.0
51660	25.0
26652	10.8
51663	82.0
26651	7.0
51662	31.0
12013	0.5084745762711864
51665	44.0
12012	0.85
51664	1.0
12015	11.5
51667	36.0
12014	0.16
51666	68.0
12017	1.9285714285714286
51669	41.0
12016	1.4871794871794872
51668	31.0
12019	15.5
12018	68.0
12020	1.1785714285714286
12022	3.4
12021	21.0
26665	1.8888888888888888
26664	7.375
26667	5.0
26666	8.25
26669	3.4285714285714284
26668	0.9411764705882353
51670	24.0
26661	14.333333333333334
51672	18.0
26660	1.6153846153846154
51671	3.5
26663	1.0
51674	31.0
26662	2.0
51673	65.0
12024	0.24603174603174602
51676	23.0
12023	56.0
51675	39.0
12026	1.5555555555555556
51678	23.0
12025	6.333333333333333
51677	26.0
12028	0.68
12027	0.8
51679	48.0
12029	0.9428571428571428
99618	45.0
26639	2.1538461538461537
99617	86.0
99619	53.0
99614	21.0
99613	30.0
99616	95.0
99615	12.0
26632	6.333333333333333
99610	22.0
26631	2.3333333333333335
26634	14.0
99612	29.0
26633	2.25
99611	20.0
26636	9.6
26635	3.8
26638	26.333333333333332
26637	63.0
122842	26.0
122841	27.0
51681	8.5
122844	24.0
51680	19.0
122843	30.0
51683	22.0
51682	11.0
26630	20.5
51685	37.0
122840	15.0
51684	51.0
51687	25.0
51686	41.0
122849	19.0
51689	35.0
51688	31.0
122846	37.0
122845	26.0
122848	24.0
122847	17.0
99607	28.5
99606	44.0
99609	38.0
99608	61.0
99603	19.5
99602	65.0
12000	6.666666666666667
99605	26.0
99604	18.5
26643	2.2222222222222223
26642	29.0
26645	5.333333333333333
99601	72.0
26644	8.0
99600	35.0
26647	15.5
26646	30.0
26649	61.0
26648	63.0
51690	35.0
122831	22.0
12009	0.28
122830	22.0
51692	4.8
122833	20.0
51691	19.0
122832	20.0
51694	20.5
51693	21.0
26641	16.0
51696	10.333333333333334
26640	11.5
51695	13.0
12002	1.5384615384615385
51698	12.5
122839	25.0
12001	3.0833333333333335
51697	5.333333333333333
122838	17.0
12004	3.2
12003	0.6071428571428571
51699	18.0
12006	1.6153846153846154
122835	20.0
12005	1.4285714285714286
122834	16.0
12008	4.5
122837	15.0
12007	1.1081081081081081
122836	39.0
26618	49.0
26617	19.0
99639	53.0
26619	22.5
99636	27.0
99635	10.5
99638	24.0
99637	114.0
26610	40.0
99632	22.0
99631	9.0
26612	1.1785714285714286
99634	19.0
26611	14.0
99633	61.0
26614	40.0
26613	5.5
26616	2.923076923076923
99630	17.0
26615	27.0
122820	10.5
122822	14.0
122821	15.0
122828	18.0
122827	24.0
122829	20.0
122824	18.0
122823	15.0
122826	24.0
122825	36.0
26629	1.3846153846153846
99629	13.333333333333334
26628	23.0
99628	34.0
99625	13.0
99624	27.333333333333332
99627	22.0
99626	52.0
26621	28.0
99621	61.0
26620	2.090909090909091
99620	63.0
26623	3.857142857142857
99623	116.0
26622	28.0
99622	70.0
26625	16.0
26624	47.0
26627	47.0
26626	71.0
122811	22.0
122810	48.0
122817	37.0
122816	23.0
122819	23.0
122818	22.0
122813	19.0
122812	36.0
122815	22.0
122814	69.0
122891	23.0
122890	34.0
122886	23.0
122885	26.0
122888	35.0
122887	51.0
122882	25.0
122881	26.0
122884	34.0
122883	19.0
122889	48.0
122880	21.0
122875	49.0
122874	29.0
122877	25.0
122876	29.0
122871	69.0
122870	26.0
122873	14.0
122872	9.5
122879	29.0
122878	25.0
12093	11.0
12092	3.6
12095	6.666666666666667
12094	12.0
12097	43.0
12096	34.0
12099	21.0
12098	9.666666666666666
12091	3.0
12090	3.8
122864	33.0
122863	45.0
122866	22.0
122865	20.0
122860	26.0
122862	19.0
122861	23.0
122868	31.0
122867	36.0
122869	13.0
122853	30.0
122852	23.0
122855	19.0
122854	10.666666666666666
122851	20.0
122850	87.0
122857	21.0
122856	35.0
122859	33.0
122858	31.0
12071	3.7142857142857144
12070	5.75
12073	11.6
12072	0.5588235294117647
12075	2.5555555555555554
12074	28.0
12077	16.0
12076	4.666666666666667
12079	22.0
12078	20.0
51601	5.5
51600	11.0
51603	26.0
51602	90.0
51605	15.333333333333334
51604	19.0
12082	1.1923076923076923
51607	31.0
12081	6.5
51606	63.0
12084	1.5555555555555556
51609	69.0
12083	0.3146067415730337
51608	23.0
12086	22.0
12085	9.666666666666666
12088	34.0
12087	22.0
12080	17.0
51610	14.5
12089	0.3157894736842105
51612	3.142857142857143
51611	13.0
51614	8.5
51613	1.1666666666666667
51616	19.0
51615	8.333333333333334
51618	34.0
51617	2.1
12051	3.875
12050	20.0
51619	30.0
12053	17.0
12052	15.0
12055	0.22857142857142856
12054	6.75
26698	4.666666666666667
26697	2.0
26699	8.5
26690	30.0
26692	34.0
26691	22.5
26694	2.7
26693	9.571428571428571
26696	13.666666666666666
26695	2.75
12057	1.4
51621	4.2
12056	10.0
51620	19.0
12059	14.2
51623	20.0
12058	13.666666666666666
51622	26.0
51625	4.25
51624	37.0
51627	62.0
51626	47.666666666666664
12060	54.0
51629	88.0
51628	1.1538461538461537
12062	0.45555555555555555
12061	17.0
12064	4.6
12063	1.4166666666666667
12066	2.0
12065	0.40425531914893614
122897	26.0
122896	26.0
122899	28.0
122898	19.0
122893	21.0
122892	34.0
51630	10.5
122895	36.0
122894	18.0
12068	10.5
51632	24.0
12067	0.9
51631	5.375
51634	0.9166666666666666
12069	44.0
51633	23.0
51636	43.0
51635	46.0
51638	5.714285714285714
51637	29.0
26838	21.2
26837	46.0
26839	2.3846153846153846
99779	25.0
99778	27.0
26830	7.25
99775	16.0
99774	15.0
26832	2.6
99777	16.5
26831	1.6666666666666667
99776	24.0
26834	1.9411764705882353
99771	46.0
26833	14.0
99770	17.0
26836	17.0
99773	34.0
26835	43.0
99772	11.5
85138	26.0
85137	23.0
85139	2.642857142857143
85134	25.0
85133	63.0
85136	65.0
85135	18.0
85130	14.333333333333334
85132	37.0
85131	20.0
26849	5.8
26848	13.0
99768	28.0
99767	25.0
99769	17.0
26841	52.0
99764	40.0
26840	15.4
99763	47.0
26843	5.6
99766	17.0
26842	50.0
99765	35.0
26845	1.6666666666666667
99760	16.0
26844	32.0
26847	1.5454545454545454
99762	61.0
26846	36.0
99761	33.0
12208	0.41975308641975306
12207	2.7142857142857144
12209	30.0
85127	10.0
85126	16.0
85129	26.5
85128	20.0
12200	17.0
85123	28.0
85122	23.0
12202	3.0
85125	16.0
12201	0.5370370370370371
85124	11.333333333333334
12204	7.4
12203	0.42105263157894735
12206	19.0
85121	5.857142857142857
12205	0.9
85120	9.0
26816	2.125
26815	5.666666666666667
26818	23.0
85150	26.0
26817	129.0
26819	1.631578947368421
99797	15.0
99796	18.0
26810	5.333333333333333
99799	27.0
99798	7.0
26812	3.2222222222222223
99793	32.0
26811	11.0
99792	11.666666666666666
26814	38.5
99795	30.0
26813	3.272727272727273
99794	34.0
99791	43.0
99790	29.0
85159	28.0
85156	7.333333333333333
85155	28.0
85158	27.0
85157	19.0
85152	23.0
85151	9.0
85154	26.0
85153	21.0
26827	149.66666666666666
26826	10.0
26829	0.8148148148148148
26828	25.0
99789	16.5
99786	10.0
99785	15.0
26821	3.3333333333333335
99788	28.0
26820	12.5
99787	19.0
26823	7.0
99782	31.0
26822	38.0
99781	38.0
26825	5.285714285714286
99784	32.0
26824	46.0
99783	112.0
99780	40.0
85149	14.0
85148	28.0
85145	19.0
85144	14.0
85147	7.5
85146	19.0
85141	11.0
85140	11.333333333333334
85143	17.0
85142	4.5
85170	58.0
85172	23.0
85171	22.0
85178	9.666666666666666
85177	20.0
85179	16.0
85174	0.8787878787878788
85173	42.0
85176	5.75
85175	28.0
26805	1.3333333333333333
26804	4.142857142857143
26807	45.0
85161	6.5
26806	42.0
85160	13.5
26809	93.0
26808	3.5
26801	40.0
26800	32.0
26803	35.0
26802	21.0
85167	6.0
85166	20.0
85169	9.666666666666666
85168	23.0
85163	35.0
85162	1.3636363636363635
85165	17.0
85164	21.0
85192	63.0
85191	15.0
85194	38.0
85193	38.0
85190	46.0
85199	20.0
85196	27.0
85195	28.0
85198	29.0
85197	37.0
85181	3.8
85180	18.0
85183	27.0
85182	13.0
85189	28.0
85188	19.5
85185	8.0
85184	26.0
85187	26.0
85186	31.0
12150	0.25806451612903225
12152	0.7307692307692307
12151	0.3194444444444444
12154	0.22388059701492538
12153	1.894736842105263
26797	1.4
26796	3.4285714285714284
26799	0.46551724137931033
26798	0.9736842105263158
26791	1.6818181818181819
26790	1.6
26793	83.0
51760	35.0
26792	0.8695652173913043
26795	7.0
51762	5.285714285714286
26794	3.8
51761	48.0
12156	3.5
51764	4.5
12155	10.5
51763	29.0
12158	18.5
51766	5.666666666666667
12157	0.2558139534883721
51765	20.0
51768	23.0
12159	14.0
51767	50.0
51769	52.0
12161	1.4761904761904763
12160	0.3185840707964602
12163	0.1797752808988764
12162	0.03313840155945419
12165	0.24390243902439024
12164	18.0
51771	26.0
51770	20.0
51773	19.0
51772	26.0
12167	44.0
51775	25.5
12166	0.5555555555555556
51774	8.333333333333334
12169	0.5
51777	0.9047619047619048
12168	0.01584786053882726
51776	13.0
51779	25.0
51778	20.666666666666668
99717	11.0
99716	16.0
99719	18.0
99718	17.0
12130	0.36363636363636365
99713	29.0
99712	28.0
12132	0.03924914675767918
99715	91.0
12131	0.32894736842105265
99714	50.0
26775	45.0
26774	21.0
26777	0.569620253164557
99711	26.0
26776	0.4878048780487805
99710	59.0
26779	1.875
26778	0.35
51780	10.5
26771	18.6
51782	37.0
26770	24.0
51781	17.0
26773	35.0
51784	5.142857142857143
26772	18.0
51783	2.1666666666666665
12134	0.3051948051948052
51786	20.0
12133	1.8695652173913044
51785	19.0
12136	0.9090909090909091
51788	1.8888888888888888
12135	15.5
51787	3.4
12138	9.0
12137	10.5
51789	12.0
99709	28.0
12139	22.0
99706	57.0
99705	51.0
99708	68.0
99707	11.0
12141	17.0
99702	15.0
12140	4.3076923076923075
99701	45.0
12143	24.0
99704	34.0
12142	5.730769230769231
99703	67.5
26786	3.3333333333333335
26785	23.0
26788	9.0
99700	47.0
26787	3.923076923076923
26789	80.0
26780	3.8
51791	6.666666666666667
51790	9.5
26782	25.0
51793	21.0
26781	4.857142857142857
51792	39.0
26784	26.0
51795	29.0
26783	15.5
51794	27.0
12145	32.0
51797	14.0
12144	39.0
51796	18.0
12147	44.0
51799	12.0
12146	2.4
51798	13.0
12149	5.333333333333333
12148	11.5
99739	25.0
99738	52.0
99735	51.0
99734	34.0
12110	0.7647058823529411
99737	16.0
99736	17.0
26753	40.0
99731	20.0
26752	2.230769230769231
99730	28.0
26755	10.5
99733	37.0
26754	12.571428571428571
99732	36.0
26757	11.0
26756	18.5
26759	32.0
26758	26.0
12119	1.05
26751	20.0
26750	1.064516129032258
12112	8.5
12111	0.10087719298245613
12114	0.47435897435897434
12113	3.6666666666666665
12116	4.833333333333333
12115	7.0
12118	12.5
12117	6.75
99728	11.0
99727	23.0
99729	20.0
99724	48.0
99723	25.0
12121	8.0
99726	13.5
12120	0.4358974358974359
99725	26.0
26764	3.0
99720	18.0
26763	38.0
26766	8.666666666666666
99722	23.0
26765	45.0
99721	27.0
26768	21.0
26767	2.0
26769	19.0
26760	11.5
26762	20.0
26761	30.0
12123	8.333333333333334
12122	27.0
12125	3.1333333333333333
12124	3.1818181818181817
12127	7.166666666666667
12126	1.7692307692307692
12129	0.1411764705882353
12128	4.833333333333333
26739	4.75
26738	4.5
99757	27.0
99756	27.0
99759	26.0
99758	21.0
26731	19.0
99753	24.0
26730	34.0
99752	31.0
26733	2.4705882352941178
99755	18.0
26732	2.0588235294117645
99754	26.0
26735	8.0
26734	15.5
26737	2.7857142857142856
99751	54.0
26736	15.0
99750	23.0
85119	8.333333333333334
85116	15.5
85115	25.0
85118	7.0
85117	12.0
85112	78.0
85111	31.0
85114	25.0
85113	13.0
85110	17.0
26749	14.0
99749	42.0
99746	72.0
99745	35.0
99748	15.0
99747	47.0
26742	25.0
99742	32.0
26741	0.9545454545454546
99741	15.0
26744	30.0
99744	34.0
26743	18.0
99743	60.0
26746	12.0
26745	29.0
26748	31.0
99740	21.0
26747	49.0
12109	6.0
85109	37.0
12108	0.7142857142857143
85108	4.0
85105	31.0
85104	2.6666666666666665
26740	55.0
85107	53.0
85106	5.6
12101	0.5636363636363636
85101	19.0
12100	1.625
85100	19.0
12103	1.2142857142857142
85103	17.0
12102	7.2
85102	8.333333333333334
12105	23.0
12104	0.5277777777777778
12107	0.8214285714285714
12106	2.5714285714285716
51700	5.0
51702	35.0
51701	15.0
51704	25.0
51703	14.0
51706	37.0
51705	21.0
51708	7.5
51707	25.0
51709	2.375
51711	37.0
51710	6.333333333333333
51713	16.0
51712	23.5
51715	2.5
51714	7.666666666666667
12192	25.0
51717	7.666666666666667
12191	1.4285714285714286
51716	22.0
12194	0.5918367346938775
51719	9.75
12193	9.5
51718	24.0
12196	1.4444444444444444
12195	1.1515151515151516
12198	1.375
12197	1.0
12190	0.35714285714285715
51720	27.0
12199	24.0
51722	70.0
51721	23.0
51724	36.5
51723	2.5
51726	10.5
51725	24.5
51728	19.0
51727	26.0
51729	10.5
51731	24.0
51730	3.5714285714285716
51733	13.0
51732	12.0
51735	18.0
51734	6.0
51737	9.5
51736	24.0
12170	1.1875
51739	7.333333333333333
51738	14.0
12172	12.5
12171	0.15602836879432624
12174	2.125
12173	6.0
12176	48.0
12175	23.0
51740	5.5
12178	0.050955414012738856
51742	3.4285714285714284
12177	0.5952380952380952
51741	5.571428571428571
51744	12.666666666666666
12179	0.04357798165137615
51743	26.0
51746	38.0
51745	41.0
51748	25.5
51747	31.0
12181	1.1428571428571428
12180	0.4155844155844156
51749	6.666666666666667
12183	0.018278301886792452
12182	0.40963855421686746
12185	0.45454545454545453
12184	2.4545454545454546
12187	0.004309704265121118
12186	3.8
51751	19.0
51750	21.0
12189	0.875
51753	8.8
12188	0.5238095238095238
51752	22.0
51755	2.5
51754	9.5
51757	22.0
51756	17.333333333333332
51759	30.0
51758	53.0
51900	9.333333333333334
51902	21.0
51901	40.0
51904	36.0
51903	16.0
51906	18.0
51905	14.0
51908	14.0
51907	11.75
51909	32.0
51911	10.75
51910	17.0
51913	42.0
51912	16.0
26959	19.0
26958	18.0
99899	9.0
26951	38.0
99896	61.0
26950	2.1818181818181817
99895	31.0
26953	6.666666666666667
99898	32.0
26952	23.0
99897	72.0
26955	8.666666666666666
99892	36.0
26954	65.0
99891	56.0
26957	22.0
99894	21.0
26956	4.857142857142857
99893	59.0
12318	1.3478260869565217
12317	1.0454545454545454
99890	29.0
12319	2.5238095238095237
85259	22.0
85258	8.0
12310	0.2982456140350877
85255	13.5
85254	34.0
12312	6.666666666666667
85257	16.0
12311	4.25
85256	47.0
12314	6.75
85251	19.0
12313	2.25
85250	24.0
12316	2.1666666666666665
85253	26.0
12315	3.2857142857142856
85252	22.0
26969	4.625
99889	45.0
99888	37.0
26962	1.24
99885	39.0
26961	45.0
99884	19.0
26964	1.6923076923076923
99887	22.0
26963	26.0
99886	17.0
26966	7.25
99881	25.0
26965	23.0
99880	54.0
26968	4.6
99883	58.0
26967	1.7857142857142858
99882	18.0
12329	1.8
12328	73.0
85248	25.0
85247	70.0
26960	7.5
85249	46.0
12321	1.1428571428571428
85244	5.0
12320	26.0
85243	16.0
12323	2.0
85246	36.0
12322	4.777777777777778
85245	32.0
12325	26.0
85240	24.0
12324	0.14492753623188406
12327	2.142857142857143
85242	10.5
12326	7.0
85241	11.0
26937	29.0
26936	102.0
26939	43.0
85271	17.0
26938	17.0
85270	28.0
26931	11.0
26930	4.0
26933	4.75
26932	0.45161290322580644
26935	9.333333333333334
26934	24.0
85277	21.0
85276	26.0
85279	25.0
85278	27.0
85273	7.333333333333333
85272	11.0
85275	21.5
85274	43.0
26948	8.6
26947	33.0
85260	9.5
26949	33.0
26940	9.5
26942	5.166666666666667
26941	38.0
26944	2.0
26943	42.0
26946	5.0
26945	28.0
12307	0.2571428571428571
12306	0.3880597014925373
12309	0.05333333333333334
12308	0.24489795918367346
85269	22.0
85266	21.0
85265	19.0
12301	10.333333333333334
85268	22.0
12300	17.0
85267	35.0
12303	22.5
85262	15.0
12302	2.8333333333333335
85261	14.0
12305	5.25
85264	16.0
12304	0.9642857142857143
85263	17.0
26915	6.571428571428571
85291	21.0
26914	80.0
85290	19.0
26917	1.6428571428571428
85293	6.166666666666667
26916	14.0
85292	28.0
26919	25.0
26918	4.75
26911	15.0
26910	50.0
26913	21.0
26912	2.5555555555555554
85299	39.0
85298	34.0
85295	10.0
85294	9.0
85297	9.5
85296	22.0
26926	3.2
85280	9.0
26925	28.0
26928	4.5
85282	6.333333333333333
